# player track of capture 2026-09-15_13-16-33-496 (schema 0.34.0, mod 0.28.0): one line per consecutive brain tick from tick 1, the recorder player_px (his feet, player.Bottom) and player_vel columns, px_x,px_y,vel_x,vel_y
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.16,9696.00,0.00,0.00
54078.09,9696.00,-0.08,0.00
54077.93,9696.00,-0.16,0.00
54077.69,9696.00,-0.24,0.00
54077.37,9696.00,-0.32,0.00
54076.97,9696.00,-0.40,0.00
54076.49,9696.00,-0.48,0.00
54075.93,9696.00,-0.56,0.00
54075.29,9696.00,-0.64,0.00
54074.57,9696.00,-0.72,0.00
54073.77,9696.00,-0.80,0.00
54073.17,9696.00,-0.60,0.00
54072.77,9696.00,-0.40,0.00
54072.57,9696.00,-0.20,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.57,9696.00,0.00,0.00
54072.65,9696.00,0.08,0.00
54072.81,9696.00,0.16,0.00
54073.05,9696.00,0.24,0.00
54073.37,9696.00,0.32,0.00
54073.77,9696.00,0.40,0.00
54074.25,9696.00,0.48,0.00
54074.80,9696.00,0.56,0.00
54075.45,9696.00,0.64,0.00
54076.16,9696.00,0.72,0.00
54076.96,9696.00,0.80,0.00
54077.84,9696.00,0.88,0.00
54078.80,9696.00,0.96,0.00
54079.84,9696.00,1.04,0.00
54080.96,9696.00,1.12,0.00
54082.16,9696.00,1.20,0.00
54083.45,9696.00,1.28,0.00
54084.80,9696.00,1.36,0.00
54086.25,9696.00,1.44,0.00
54087.77,9696.00,1.52,0.00
54089.37,9696.00,1.60,0.00
54091.05,9696.00,1.68,0.00
54092.81,9696.00,1.76,0.00
54094.65,9696.00,1.84,0.00
54096.57,9696.00,1.92,0.00
54098.57,9696.00,2.00,0.00
54100.65,9696.00,2.08,0.00
54102.81,9696.00,2.16,0.00
54105.05,9696.00,2.24,0.00
54107.37,9697.37,2.32,0.00
54109.77,9699.77,2.40,0.00
54112.25,9702.25,2.48,0.00
54114.80,9704.81,2.56,0.00
54117.45,9707.45,2.64,0.00
54120.16,9710.16,2.72,0.00
54122.96,9710.56,2.80,0.40
54125.84,9711.36,2.88,0.80
54128.80,9712.00,2.96,0.64
54131.84,9712.00,3.04,0.00
54134.68,9712.00,2.84,0.00
54137.61,9712.00,2.92,0.00
54140.61,9728.00,3.00,0.00
54143.68,9728.00,3.08,0.00
54146.56,9728.00,2.88,0.00
54149.52,9728.00,2.96,0.00
54152.56,9728.00,3.04,0.00
54155.40,9736.00,2.84,0.00
54158.32,9736.00,2.92,0.00
54161.32,9736.00,3.00,0.00
54164.40,9736.00,3.08,0.00
54167.28,9736.00,2.88,0.00
54170.24,9744.00,2.96,0.00
54173.28,9744.00,3.04,0.00
54176.12,9744.00,2.84,0.00
54179.04,9744.00,2.92,0.00
54182.04,9744.00,3.00,0.00
54185.12,9744.00,3.08,0.00
54188.00,9760.00,2.88,0.00
54190.96,9760.00,2.96,0.00
54194.00,9760.00,3.04,0.00
54196.84,9760.00,2.84,0.00
54199.76,9760.00,2.92,0.00
54202.76,9760.40,3.00,0.40
54205.84,9761.20,3.08,0.80
54208.82,9762.40,2.98,1.20
54211.88,9764.00,3.06,1.60
54214.84,9766.00,2.96,2.00
54217.88,9768.40,3.04,2.40
54220.82,9771.20,2.94,2.80
54223.84,9774.40,3.02,3.20
54226.76,9778.00,2.92,3.60
54229.76,9782.00,3.00,4.00
54232.84,9786.40,3.08,4.40
54235.82,9791.20,2.98,4.80
54238.88,9796.40,3.06,5.20
54241.84,9802.00,2.96,5.60
54244.88,9808.00,3.04,6.00
54247.82,9814.40,2.94,6.40
54250.84,9821.20,3.02,6.80
54253.76,9828.40,2.92,7.20
54256.76,9836.00,3.00,7.60
54259.84,9844.00,3.08,8.00
54262.82,9852.40,2.98,8.40
54265.88,9861.20,3.06,8.80
54268.84,9870.40,2.96,9.20
54271.70,9880.00,2.86,9.60
54274.46,9890.00,2.76,10.00
54277.12,9900.01,2.66,10.01
54279.50,9910.02,2.38,10.01
54281.60,9920.03,2.10,10.01
54283.42,9930.04,1.82,10.01
54284.96,9940.05,1.54,10.01
54286.22,9950.06,1.26,10.01
54287.20,9960.07,0.98,10.01
54287.90,9970.08,0.70,10.01
54288.32,9980.09,0.42,10.01
54288.46,9990.10,0.14,10.01
54288.52,10000.11,0.06,10.01
54288.50,10010.12,-0.02,10.01
54288.40,10020.13,-0.10,10.01
54288.22,10030.14,-0.18,10.01
54287.96,10040.15,-0.26,10.01
54287.62,10048.00,-0.34,7.85
54287.20,10048.00,-0.42,0.00
54286.70,10048.00,-0.50,0.00
54286.12,10048.00,-0.58,0.00
54285.46,10048.00,-0.66,0.00
54284.72,10048.00,-0.74,0.00
54283.90,10048.00,-0.82,0.00
54283.28,10048.00,-0.62,0.00
54282.86,10048.00,-0.42,0.00
54282.64,10048.00,-0.22,0.00
54282.62,10048.00,-0.02,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.62,10048.00,0.00,0.00
54282.54,10048.00,-0.08,0.00
54282.38,10048.00,-0.16,0.00
54282.14,10048.00,-0.24,0.00
54281.82,10048.00,-0.32,0.00
54281.43,10048.00,-0.40,0.00
54280.95,10048.00,-0.48,0.00
54280.39,10048.00,-0.56,0.00
54279.75,10048.00,-0.64,0.00
54279.03,10048.00,-0.72,0.00
54278.23,10048.00,-0.80,0.00
54277.35,10048.00,-0.88,0.00
54276.39,10048.00,-0.96,0.00
54275.35,10048.00,-1.04,0.00
54274.51,10048.00,-0.84,0.00
54273.87,10048.00,-0.64,0.00
54273.43,10048.00,-0.44,0.00
54273.19,10048.00,-0.24,0.00
54273.15,10048.00,-0.04,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.15,10048.00,0.00,0.00
54273.07,10048.00,-0.08,0.00
54272.91,10048.00,-0.16,0.00
54272.67,10048.00,-0.24,0.00
54272.35,10048.00,-0.32,0.00
54271.95,10048.00,-0.40,0.00
54271.47,10048.00,-0.48,0.00
54270.91,10048.00,-0.56,0.00
54270.27,10048.00,-0.64,0.00
54269.55,10048.00,-0.72,0.00
54268.75,10048.00,-0.80,0.00
54267.88,10048.00,-0.88,0.00
54266.91,10048.00,-0.96,0.00
54265.88,10048.00,-1.04,0.00
54264.75,10048.00,-1.12,0.00
54263.55,10048.00,-1.20,0.00
54262.27,10048.00,-1.28,0.00
54260.91,10049.09,-1.36,0.00
54259.47,10050.53,-1.44,0.00
54257.95,10052.05,-1.52,0.00
54256.35,10053.65,-1.60,0.00
54254.67,10055.33,-1.68,0.00
54252.91,10057.09,-1.76,0.00
54251.07,10058.93,-1.84,0.00
54249.15,10060.85,-1.92,0.00
54247.15,10061.25,-2.00,0.40
54245.07,10062.05,-2.08,0.80
54242.91,10063.25,-2.16,1.20
54240.67,10064.00,-2.24,0.75
54238.35,10064.00,-2.32,0.00
54235.95,10064.00,-2.40,0.00
54233.47,10064.00,-2.48,0.00
54230.91,10064.00,-2.56,0.00
54228.27,10080.40,-2.64,0.40
54225.55,10081.20,-2.72,0.80
54222.75,10082.40,-2.80,1.20
54219.88,10084.00,-2.88,1.60
54216.91,10086.00,-2.96,2.00
54213.88,10088.40,-3.04,2.40
54210.93,10091.20,-2.94,2.80
54207.91,10094.40,-3.02,3.20
54204.99,10098.00,-2.92,3.60
54201.99,10102.00,-3.00,4.00
54198.91,10106.40,-3.08,4.40
54195.93,10111.20,-2.98,4.80
54192.88,10116.40,-3.06,5.20
54189.91,10122.00,-2.96,5.60
54186.88,10128.00,-3.04,6.00
54183.93,10134.40,-2.94,6.40
54180.91,10141.20,-3.02,6.80
54177.99,10148.40,-2.92,7.20
54174.99,10156.00,-3.00,7.60
54171.91,10164.00,-3.08,8.00
54168.93,10172.40,-2.98,8.40
54165.88,10181.20,-3.06,8.80
54162.91,10176.59,-2.96,-4.61
54159.88,10171.98,-3.04,-4.61
54156.93,10167.37,-2.94,-4.61
54153.91,10162.76,-3.02,-4.61
54150.99,10158.15,-2.92,-4.61
54147.99,10153.54,-3.00,-4.61
54144.91,10148.93,-3.08,-4.61
54141.93,10144.32,-2.98,-4.61
54138.88,10139.71,-3.06,-4.61
54135.91,10135.10,-2.96,-4.61
54132.88,10130.89,-3.04,-4.21
54129.93,10127.08,-2.94,-3.81
54126.91,10123.67,-3.02,-3.41
54123.99,10120.66,-2.92,-3.01
54120.99,10118.05,-3.00,-2.61
54117.91,10115.84,-3.08,-2.21
54114.93,10114.03,-2.98,-1.81
54111.88,10112.62,-3.06,-1.41
54108.91,10111.61,-2.96,-1.01
54105.88,10111.00,-3.04,-0.61
54102.93,10110.79,-2.94,-0.21
54099.91,10110.98,-3.02,0.19
54096.99,10111.57,-2.92,0.59
54093.99,10112.56,-3.00,0.99
54090.91,10113.95,-3.08,1.39
54087.93,10115.74,-2.98,1.79
54084.88,10117.93,-3.06,2.19
54081.91,10120.52,-2.96,2.59
54078.88,10123.51,-3.04,2.99
54075.93,10126.90,-2.94,3.39
54072.91,10130.69,-3.02,3.79
54069.99,10134.88,-2.92,4.19
54066.99,10139.47,-3.00,4.59
54063.91,10144.46,-3.08,4.99
54060.93,10149.85,-2.98,5.39
54057.88,10155.64,-3.06,5.79
54054.91,10161.83,-2.96,6.19
54051.88,10168.42,-3.04,6.59
54048.93,10175.41,-2.94,6.99
54045.91,10182.80,-3.02,7.39
54042.99,10190.59,-2.92,7.79
54039.99,10198.78,-3.00,8.19
54036.91,10207.37,-3.08,8.59
54033.93,10208.00,-2.98,0.63
54030.88,10208.00,-3.06,0.00
54028.02,10208.00,-2.86,0.00
54025.07,10208.00,-2.94,0.00
54022.05,10208.00,-3.02,0.00
54019.23,10216.00,-2.82,0.00
54016.34,10216.00,-2.90,0.00
54013.36,10216.00,-2.98,0.00
54010.30,10216.00,-3.06,0.00
54007.44,10216.00,-2.86,0.00
54004.50,10224.00,-2.94,0.00
54001.48,10224.00,-3.02,0.00
53998.66,10224.00,-2.82,0.00
53995.76,10224.00,-2.90,0.00
53992.78,10224.00,-2.98,0.00
53989.72,10224.28,-3.06,0.00
53986.86,10227.14,-2.86,0.00
53983.92,10230.08,-2.94,0.00
53980.90,10233.10,-3.02,0.00
53978.08,10235.92,-2.82,0.00
53975.18,10238.82,-2.90,0.00
53972.20,10241.80,-2.98,0.00
53969.14,10244.86,-3.06,0.00
53966.28,10247.72,-2.86,0.00
53963.34,10250.66,-2.94,0.00
53960.32,10253.68,-3.02,0.00
53957.50,10256.00,-2.82,2.32
53954.60,10256.00,-2.90,0.00
53951.62,10256.00,-2.98,0.00
53948.56,10256.00,-3.06,0.00
53945.70,10256.00,-2.86,0.00
53942.76,10256.00,-2.94,0.00
53939.74,10258.26,-3.02,0.00
53936.92,10261.08,-2.82,0.00
53934.02,10263.98,-2.90,0.00
53931.04,10266.96,-2.98,0.00
53927.98,10270.02,-3.06,0.00
53925.12,10270.42,-2.86,0.40
53922.18,10271.22,-2.94,0.80
53919.16,10272.00,-3.02,0.78
53916.24,10272.00,-2.92,0.00
53913.24,10272.00,-3.00,0.00
53910.16,10272.00,-3.08,0.00
53907.29,10272.00,-2.88,0.00
53904.32,10272.00,-2.96,0.00
53901.29,10272.00,-3.04,0.00
53898.45,10272.00,-2.84,0.00
53895.52,10272.00,-2.92,0.00
53892.80,10272.00,-2.72,0.00
53890.29,10272.00,-2.52,0.00
53887.96,10272.00,-2.32,0.00
53885.84,10272.00,-2.12,0.00
53883.92,10272.00,-1.92,0.00
53882.20,10272.00,-1.72,0.00
53880.68,10272.00,-1.52,0.00
53879.36,10272.00,-1.32,0.00
53878.24,10272.00,-1.12,0.00
53877.32,10272.68,-0.92,0.00
53876.60,10273.40,-0.72,0.00
53876.08,10273.92,-0.52,0.00
53875.76,10274.24,-0.32,0.00
53875.64,10274.36,-0.12,0.00
53875.64,10274.36,0.00,0.00
53875.56,10274.44,-0.08,0.00
53875.40,10274.60,-0.16,0.00
53875.16,10274.84,-0.24,0.00
53874.84,10275.16,-0.32,0.00
53874.45,10275.55,-0.40,0.00
53873.96,10276.04,-0.48,0.00
53873.41,10276.59,-0.56,0.00
53872.77,10277.23,-0.64,0.00
53872.05,10277.95,-0.72,0.00
53871.25,10278.75,-0.80,0.00
53870.37,10279.63,-0.88,0.00
53869.41,10280.59,-0.96,0.00
53868.37,10281.63,-1.04,0.00
53867.25,10282.75,-1.12,0.00
53866.05,10283.95,-1.20,0.00
53864.77,10285.23,-1.28,0.00
53863.41,10285.63,-1.36,0.40
53861.96,10286.43,-1.44,0.80
53860.45,10287.63,-1.52,1.20
53858.84,10288.00,-1.60,0.37
53857.16,10288.00,-1.68,0.00
53855.40,10288.00,-1.76,0.00
53853.56,10288.00,-1.84,0.00
53851.64,10288.00,-1.92,0.00
53849.64,10288.00,-2.00,0.00
53847.56,10288.00,-2.08,0.00
53845.40,10288.00,-2.16,0.00
53843.16,10288.00,-2.24,0.00
53840.84,10288.00,-2.32,0.00
53838.45,10288.00,-2.40,0.00
53835.96,10288.00,-2.48,0.00
53833.41,10288.00,-2.56,0.00
53830.77,10288.00,-2.64,0.00
53828.05,10288.00,-2.72,0.00
53825.25,10288.00,-2.80,0.00
53822.37,10288.00,-2.88,0.00
53819.41,10288.00,-2.96,0.00
53816.37,10288.00,-3.04,0.00
53813.53,10288.00,-2.84,0.00
53810.61,10288.00,-2.92,0.00
53807.61,10288.00,-3.00,0.00
53804.53,10288.00,-3.08,0.00
53801.65,10288.00,-2.88,0.00
53798.97,10288.00,-2.68,0.00
53796.49,10288.00,-2.48,0.00
53794.21,10288.00,-2.28,0.00
53792.13,10288.00,-2.08,0.00
53790.25,10288.00,-1.88,0.00
53788.57,10288.00,-1.68,0.00
53787.09,10288.00,-1.48,0.00
53785.81,10288.00,-1.28,0.00
53784.73,10288.00,-1.08,0.00
53783.93,10288.00,-0.80,0.00
53783.41,10288.00,-0.52,0.00
53783.17,10288.00,-0.24,0.00
53783.21,10288.00,0.04,0.00
53783.33,10288.00,0.12,0.00
53783.53,10288.00,0.20,0.00
53783.81,10288.00,0.28,0.00
53784.17,10288.00,0.36,0.00
53784.61,10288.00,0.44,0.00
53785.13,10288.00,0.52,0.00
53785.73,10288.00,0.60,0.00
53786.41,10288.00,0.68,0.00
53787.18,10288.00,0.76,0.00
53788.02,10288.00,0.84,0.00
53788.94,10288.00,0.92,0.00
53789.94,10288.00,1.00,0.00
53791.02,10288.00,1.08,0.00
53792.18,10288.00,1.16,0.00
53793.41,10288.00,1.24,0.00
53794.73,10288.00,1.32,0.00
53796.13,10288.00,1.40,0.00
53797.61,10288.00,1.48,0.00
53799.17,10288.00,1.56,0.00
53800.81,10288.00,1.64,0.00
53802.53,10288.00,1.72,0.00
53804.33,10288.00,1.80,0.00
53806.21,10288.00,1.88,0.00
53808.17,10288.00,1.96,0.00
53810.21,10288.00,2.04,0.00
53812.33,10288.00,2.12,0.00
53814.53,10288.00,2.20,0.00
53816.81,10288.00,2.28,0.00
53819.17,10288.00,2.36,0.00
53821.61,10288.00,2.44,0.00
53824.13,10288.00,2.52,0.00
53826.73,10288.00,2.60,0.00
53829.41,10288.00,2.68,0.00
53832.18,10288.00,2.76,0.00
53835.02,10288.00,2.84,0.00
53837.94,10288.00,2.92,0.00
53840.94,10288.00,3.00,0.00
53843.74,10288.00,2.80,0.00
53846.62,10288.00,2.88,0.00
53849.58,10288.00,2.96,0.00
53852.62,10288.00,3.04,0.00
53855.46,10288.00,2.84,0.00
53858.38,10288.00,2.92,0.00
53861.38,10288.00,3.00,0.00
53864.18,10285.82,2.80,0.00
53867.06,10282.94,2.88,0.00
53870.02,10279.98,2.96,0.00
53873.06,10276.94,3.04,0.00
53875.90,10274.10,2.84,0.00
53878.82,10272.00,2.92,0.00
53881.82,10272.00,3.00,0.00
53884.62,10272.00,2.80,0.00
53887.50,10272.00,2.88,0.00
53890.46,10272.00,2.96,0.00
53893.50,10272.00,3.04,0.00
53896.34,10272.00,2.84,0.00
53899.26,10272.00,2.92,0.00
53902.26,10272.00,3.00,0.00
53905.34,10272.00,3.08,0.00
53908.22,10272.00,2.88,0.00
53911.18,10272.00,2.96,0.00
53914.22,10272.00,3.04,0.00
53917.06,10272.00,2.84,0.00
53919.98,10272.00,2.92,0.00
53922.98,10272.00,3.00,0.00
53926.06,10271.94,3.08,0.00
53928.94,10269.06,2.88,0.00
53931.90,10266.10,2.96,0.00
53934.94,10263.06,3.04,0.00
53937.78,10260.22,2.84,0.00
53940.70,10257.30,2.92,0.00
53943.70,10256.00,3.00,0.00
53946.78,10256.00,3.08,0.00
53949.66,10256.00,2.88,0.00
53952.62,10256.00,2.96,0.00
53955.66,10256.00,3.04,0.00
53958.50,10255.50,2.84,0.00
53961.42,10252.58,2.92,0.00
53964.42,10249.58,3.00,0.00
53967.50,10246.50,3.08,0.00
53970.38,10243.62,2.88,0.00
53973.34,10240.66,2.96,0.00
53976.38,10237.62,3.04,0.00
53979.21,10234.79,2.84,0.00
53982.14,10231.86,2.92,0.00
53985.14,10228.86,3.00,0.00
53988.21,10225.79,3.08,0.00
53991.09,10224.00,2.88,0.00
53994.05,10224.00,2.96,0.00
53997.09,10224.00,3.04,0.00
53999.93,10224.00,2.84,0.00
54002.86,10224.00,2.92,0.00
54005.86,10224.00,3.00,0.00
54008.93,10216.00,3.08,0.00
54011.81,10216.00,2.88,0.00
54014.77,10216.00,2.96,0.00
54017.81,10216.00,3.04,0.00
54020.65,10216.00,2.84,0.00
54023.57,10208.00,2.92,0.00
54026.57,10208.00,3.00,0.00
54029.65,10208.00,3.08,0.00
54032.53,10208.00,2.88,0.00
54035.49,10208.00,2.96,0.00
54038.53,10207.47,3.04,0.00
54041.37,10204.63,2.84,0.00
54044.29,10201.71,2.92,0.00
54047.29,10198.71,3.00,0.00
54050.37,10195.63,3.08,0.00
54053.25,10192.75,2.88,0.00
54056.21,10192.00,2.96,0.00
54059.25,10187.39,3.04,-4.61
54062.19,10182.78,2.94,-4.61
54065.21,10178.17,3.02,-4.61
54068.13,10173.56,2.92,-4.61
54071.13,10168.95,3.00,-4.61
54074.21,10164.34,3.08,-4.61
54077.19,10159.73,2.98,-4.61
54080.25,10155.12,3.06,-4.61
54083.21,10150.51,2.96,-4.61
54086.25,10145.90,3.04,-4.61
54089.19,10141.29,2.94,-4.61
54092.21,10137.08,3.02,-4.21
54095.13,10133.27,2.92,-3.81
54098.13,10129.86,3.00,-3.41
54101.21,10126.85,3.08,-3.01
54104.19,10124.24,2.98,-2.61
54107.25,10122.03,3.06,-2.21
54110.21,10120.22,2.96,-1.81
54113.25,10118.81,3.04,-1.41
54116.19,10117.80,2.94,-1.01
54119.21,10117.19,3.02,-0.61
54122.13,10116.98,2.92,-0.21
54125.13,10117.17,3.00,0.19
54128.21,10117.76,3.08,0.59
54131.19,10118.75,2.98,0.99
54134.25,10114.14,3.06,-4.61
54137.21,10109.53,2.96,-4.61
54140.25,10104.92,3.04,-4.61
54143.19,10100.31,2.94,-4.61
54146.21,10095.70,3.02,-4.61
54149.13,10091.08,2.92,-4.61
54152.13,10086.47,3.00,-4.61
54155.21,10081.86,3.08,-4.61
54158.19,10077.25,2.98,-4.61
54161.25,10072.64,3.06,-4.61
54164.21,10068.03,2.96,-4.61
54167.25,10063.82,3.04,-4.21
54170.19,10060.01,2.94,-3.81
54173.21,10056.60,3.02,-3.41
54176.13,10053.59,2.92,-3.01
54179.13,10050.98,3.00,-2.61
54182.21,10048.77,3.08,-2.21
54185.19,10046.96,2.98,-1.81
54188.25,10045.55,3.06,-1.41
54191.21,10044.54,2.96,-1.01
54194.25,10043.93,3.04,-0.61
54197.19,10043.72,2.94,-0.21
54200.21,10043.91,3.02,0.19
54203.13,10044.50,2.92,0.59
54206.13,10045.49,3.00,0.99
54209.21,10046.88,3.08,1.39
54212.19,10048.67,2.98,1.79
54215.25,10050.86,3.06,2.19
54218.21,10053.45,2.96,2.59
54221.07,10056.44,2.86,2.99
54223.83,10059.83,2.76,3.39
54226.49,10063.62,2.66,3.79
54229.05,10067.81,2.56,4.19
54231.51,10064.00,2.46,0.00
54233.77,10064.00,2.26,0.00
54235.83,10064.00,2.06,0.00
54237.69,10064.00,1.86,0.00
54239.35,10064.00,1.66,0.00
54240.81,10064.00,1.46,0.00
54242.07,10064.00,1.26,0.00
54243.13,10064.00,1.06,0.00
54243.99,10064.00,0.86,0.00
54244.65,10064.00,0.66,0.00
54245.11,10064.00,0.46,0.00
54245.38,10064.00,0.26,0.00
54245.43,10064.00,0.06,0.00
54245.43,10064.00,0.00,0.00
54245.43,10064.00,0.00,0.00
54245.43,10064.00,0.00,0.00
54245.43,10064.00,0.00,0.00
54245.43,10064.00,0.00,0.00
54245.51,10064.00,0.08,0.00
54245.67,10064.00,0.16,0.00
54245.91,10064.00,0.24,0.00
54246.23,10063.77,0.32,0.00
54246.63,10063.37,0.40,0.00
54247.11,10062.89,0.48,0.00
54247.67,10062.33,0.56,0.00
54248.31,10061.69,0.64,0.00
54249.03,10060.97,0.72,0.00
54249.83,10060.17,0.80,0.00
54250.71,10059.29,0.88,0.00
54251.39,10058.61,0.68,0.00
54251.87,10058.13,0.48,0.00
54252.15,10057.85,0.28,0.00
54252.23,10057.77,0.08,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.23,10057.77,0.00,0.00
54252.15,10057.85,-0.08,0.00
54251.99,10058.01,-0.16,0.00
54251.75,10058.25,-0.24,0.00
54251.43,10058.57,-0.32,0.00
54251.03,10058.97,-0.40,0.00
54250.55,10059.45,-0.48,0.00
54249.99,10060.01,-0.56,0.00
54249.35,10060.41,-0.64,0.40
54248.63,10061.21,-0.72,0.80
54247.83,10062.17,-0.80,0.00
